County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,047,EDWARD W KILPATRICK,05,05,0,0,6,10,13,13,0,0,0,0,0,0,0,0,42,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,047,EDWARD W KILPATRICK,UG,UG,0,0,7,6,24,10,0,0,0,0,0,0,0,0,47,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,047,EDWARD W KILPATRICK,55,TOTAL,5,2,69,65,149,137,0,0,1,2,0,0,0,0,430,378,13,97,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,050,SCHOOL 1,PF,PK,2,0,12,7,29,14,0,0,0,0,0,0,0,0,64,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,050,SCHOOL 1,KF,KG,0,0,11,15,9,12,0,0,0,0,0,0,0,0,47,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,050,SCHOOL 1,01,01,1,0,13,12,6,9,0,0,0,0,0,0,0,0,41,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,050,SCHOOL 1,02,02,2,0,7,9,5,5,0,0,0,0,0,0,0,0,28,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,050,SCHOOL 1,03,03,0,1,8,10,7,7,0,0,0,0,0,0,0,0,33,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,050,SCHOOL 1,04,04,1,0,8,10,7,7,0,0,0,0,0,0,0,0,33,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,050,SCHOOL 1,05,05,0,0,10,7,4,5,0,0,0,0,0,0,0,0,26,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,050,SCHOOL 1,UG,UG,5,0,5,3,18,4,0,0,0,0,0,0,0,0,35,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,050,SCHOOL 1,55,TOTAL,11,1,74,73,85,63,0,0,0,0,0,0,0,0,307,206,40,0,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,KF,KG,2,1,8,2,30,22,1,0,0,0,0,0,0,0,66,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,01,01,2,0,4,3,36,19,0,2,1,0,0,0,0,0,67,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,02,02,0,1,2,4,20,24,0,1,0,2,0,0,0,0,54,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,03,03,0,0,5,4,20,30,2,2,0,0,0,0,0,0,63,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,04,04,0,0,1,4,24,27,2,2,0,0,0,0,0,0,60,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,05,05,0,0,5,4,18,16,1,2,0,1,0,0,0,0,47,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,06,06,0,0,2,5,13,20,1,2,0,0,0,0,0,0,43,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,07,07,0,0,6,5,27,20,4,0,1,1,0,0,0,0,64,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,08,08,0,0,10,7,21,22,2,2,0,0,0,0,0,0,64,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,UG,UG,2,0,31,3,46,4,1,0,0,0,0,0,0,0,87,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,060,SCHOOL 2,55,TOTAL,6,2,74,41,255,204,14,13,2,4,0,0,0,0,615,484,19,150,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,061,URBAN LEADERSHIP ACADEMY,KF,KG,0,1,12,13,3,3,0,0,0,0,0,0,0,0,32,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,061,URBAN LEADERSHIP ACADEMY,01,01,0,0,20,8,1,0,0,0,0,0,0,0,0,0,29,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,061,URBAN LEADERSHIP ACADEMY,02,02,0,0,15,11,1,0,0,0,0,0,0,0,0,0,27,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,061,URBAN LEADERSHIP ACADEMY,03,03,0,0,17,10,1,5,0,0,0,0,0,0,0,0,33,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,061,URBAN LEADERSHIP ACADEMY,04,04,0,0,13,9,1,1,0,0,0,0,0,0,0,0,24,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,061,URBAN LEADERSHIP ACADEMY,55,TOTAL,0,1,77,51,7,9,0,0,0,0,0,0,0,0,145,93,13,1,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,KF,KG,0,0,0,0,9,13,0,0,0,0,0,0,0,0,22,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,01,01,1,2,3,1,27,23,0,0,0,0,0,0,0,0,57,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,02,02,1,0,0,2,32,30,0,0,0,0,0,0,0,0,65,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,03,03,1,1,1,1,26,24,0,1,0,0,0,0,0,0,55,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,04,04,0,0,1,3,22,24,1,0,0,0,0,0,0,0,51,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,05,05,1,2,1,1,20,28,0,0,0,0,0,0,0,0,53,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,06,06,0,2,1,1,33,20,0,0,0,0,0,0,0,0,57,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,07,07,0,1,0,1,21,24,0,0,0,0,0,0,0,0,47,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,08,08,1,1,2,0,23,23,1,0,0,0,0,0,0,0,51,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,070,SCHOOL 3,55,TOTAL,5,9,9,10,213,209,2,1,0,0,0,0,0,0,458,409,11,159,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,KF,KG,1,1,9,6,2,5,0,0,0,0,0,0,0,0,24,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,01,01,0,1,11,12,11,9,0,0,0,0,0,0,0,0,44,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,02,02,0,0,17,21,5,6,0,0,0,0,0,0,0,0,49,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,03,03,0,0,24,11,5,10,0,0,0,0,0,0,0,0,50,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,04,04,0,0,19,7,10,11,0,0,0,0,0,0,0,0,47,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,05,05,0,0,30,31,18,21,0,2,0,0,0,0,0,0,102,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,06,06,0,0,24,26,22,16,2,0,0,0,0,0,0,0,90,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,07,07,0,0,28,16,23,26,2,0,0,0,0,0,0,0,95,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,08,08,0,0,14,21,22,17,1,3,0,0,0,0,0,0,78,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,UG,UG,4,0,19,7,15,12,0,0,0,0,0,0,0,0,57,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,080,REV DR FRANK NAPIER,55,TOTAL,5,2,195,158,133,133,5,5,0,0,0,0,0,0,636,561,15,57,1
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,KF,KG,15,15,4,4,27,21,7,4,0,0,0,0,0,0,97,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,01,01,9,8,4,5,25,30,11,8,0,0,0,0,0,0,100,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,02,02,2,3,4,8,32,28,17,10,0,0,1,0,0,0,105,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,03,03,2,2,5,2,27,21,22,19,0,0,0,1,0,0,101,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,04,04,0,0,5,5,30,24,15,21,0,0,0,0,0,0,100,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,05,05,1,3,7,12,56,53,27,36,0,0,0,0,0,0,195,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,06,06,2,2,11,12,38,44,30,24,0,0,0,0,0,0,163,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,07,07,1,2,16,15,47,46,33,38,0,0,0,0,0,0,198,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,08,08,3,4,38,41,109,87,47,40,1,2,0,0,0,0,372,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,UG,UG,0,0,5,2,25,7,0,0,0,0,0,0,0,0,39,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,090,SCHOOL 5,55,TOTAL,35,39,99,106,416,361,209,200,1,2,1,1,0,0,1470,1170,62,317,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,KF,KG,0,0,20,21,7,13,0,0,0,0,0,0,0,0,61,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,01,01,3,0,7,15,6,6,0,0,0,0,0,0,0,0,37,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,02,02,0,0,19,14,5,7,0,0,0,0,0,0,0,0,45,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,03,03,0,0,8,9,6,3,0,0,0,0,0,0,0,0,26,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,04,04,0,0,16,11,0,2,0,0,0,0,0,0,0,0,29,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,05,05,0,0,10,14,8,3,0,0,0,0,0,0,0,0,35,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,06,06,0,2,20,17,5,2,0,0,0,0,0,0,0,0,46,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,07,07,0,0,20,21,3,5,0,0,0,0,0,0,0,0,49,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,08,08,0,0,16,23,2,9,0,0,0,0,0,0,0,0,50,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,UG,UG,0,0,8,3,4,3,0,0,0,0,0,0,0,0,18,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,100,SCHOOL 6/ACADEMY OF PERFORMING ARTS,55,TOTAL,3,2,144,148,46,53,0,0,0,0,0,0,0,0,396,361,3,32,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,110,SCHOOL 7,05,05,3,2,2,1,17,24,3,3,0,0,0,0,0,0,55,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,110,SCHOOL 7,06,06,3,0,2,7,21,18,3,7,0,0,0,0,0,0,61,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,110,SCHOOL 7,07,07,2,2,4,3,21,14,4,2,0,0,0,0,0,0,52,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,110,SCHOOL 7,08,08,1,2,2,1,20,21,3,0,0,0,0,0,0,0,50,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,110,SCHOOL 7,UG,UG,0,1,9,2,25,11,0,0,0,0,0,0,0,0,48,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,110,SCHOOL 7,55,TOTAL,9,7,19,14,104,88,13,12,0,0,0,0,0,0,266,209,17,26,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,KF,KG,2,2,1,4,32,23,0,0,0,0,0,0,0,0,64,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,01,01,2,3,0,0,31,24,0,1,0,0,0,0,0,0,61,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,02,02,1,0,1,1,34,29,0,0,0,0,0,0,0,0,66,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,03,03,0,1,3,1,20,30,0,0,0,0,0,0,0,0,55,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,04,04,1,1,2,1,19,25,1,0,0,0,0,0,0,0,50,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,05,05,1,2,1,3,15,17,0,0,0,0,0,0,0,0,39,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,06,06,1,6,1,5,26,33,0,0,0,0,0,0,0,0,72,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,07,07,2,1,3,2,24,21,0,0,0,0,0,0,0,0,53,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,08,08,1,0,1,2,17,22,0,0,0,0,0,0,0,0,43,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,UG,UG,1,0,4,0,2,0,0,0,0,0,0,0,0,0,7,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,120,SCHOOL 8,55,TOTAL,12,16,17,19,220,224,1,1,0,0,0,0,0,0,510,459,22,162,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,KF,KG,31,35,0,1,23,26,0,0,0,0,0,0,0,0,116,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,01,01,47,36,2,1,44,39,1,0,0,0,1,0,0,0,171,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,02,02,34,33,0,3,45,40,1,1,0,0,0,0,0,0,157,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,03,03,18,35,2,4,41,42,1,2,0,0,0,0,0,0,145,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,04,04,37,26,2,1,48,29,1,1,0,0,0,0,0,0,145,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,05,05,31,22,2,3,34,47,0,0,0,0,0,0,0,0,139,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,06,06,26,26,2,4,41,41,0,2,0,0,0,0,0,0,142,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,07,07,28,29,1,1,38,37,0,3,0,0,0,0,0,0,137,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,08,08,32,21,0,4,31,38,0,1,0,0,0,0,0,0,127,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,130,CHARLES J RILEY,55,TOTAL,284,263,11,22,345,339,4,10,0,0,1,0,0,0,1279,1134,68,309,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,KF,KG,0,0,15,17,19,19,0,0,0,0,0,0,0,0,70,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,01,01,1,0,11,11,14,16,0,0,0,0,0,0,0,0,53,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,02,02,0,0,10,13,16,14,0,0,0,0,0,0,0,0,53,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,03,03,0,0,11,18,10,7,0,0,0,0,0,0,0,0,46,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,04,04,1,0,9,8,8,9,0,0,0,0,1,0,0,0,36,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,05,05,0,1,14,16,14,9,0,0,0,0,0,0,0,0,54,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,06,06,0,0,11,13,15,12,0,0,0,0,0,0,0,0,51,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,07,07,0,1,21,8,11,14,0,1,0,0,0,0,0,0,56,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,08,08,0,0,11,9,17,14,0,0,0,0,0,0,0,0,51,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,UG,UG,0,0,19,6,4,3,0,0,0,0,0,0,0,0,32,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,140,SCHOOL 10,55,TOTAL,2,2,132,119,128,117,0,1,0,0,1,0,0,0,502,409,8,75,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,160,SCHOOL 12,02,02,2,1,10,10,19,18,0,0,0,0,0,0,0,0,60,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,160,SCHOOL 12,03,03,1,1,14,20,20,17,1,0,0,0,0,0,0,0,74,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,160,SCHOOL 12,04,04,1,3,22,16,20,13,0,0,0,0,0,0,0,0,75,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,160,SCHOOL 12,05,05,0,0,14,17,23,12,1,0,0,0,0,0,0,0,67,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,160,SCHOOL 12,06,06,0,1,20,22,20,29,1,0,0,0,0,0,0,0,93,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,160,SCHOOL 12,07,07,3,0,11,15,21,16,0,1,0,0,0,0,0,0,67,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,160,SCHOOL 12,08,08,1,0,18,19,30,16,1,0,0,0,0,0,0,0,85,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,160,SCHOOL 12,UG,UG,0,0,9,0,7,0,0,0,0,0,0,0,0,0,16,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,160,SCHOOL 12,55,TOTAL,8,6,118,119,160,121,4,1,0,0,0,0,0,0,537,493,6,62,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,KF,KG,0,0,14,18,25,25,0,0,0,0,0,0,0,0,82,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,01,01,0,0,14,12,26,30,0,0,0,0,0,0,0,0,82,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,02,02,0,0,11,16,23,28,0,0,0,0,0,0,0,0,78,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,03,03,0,0,10,12,16,12,0,0,0,0,0,0,0,0,50,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,04,04,0,0,15,10,14,15,0,1,0,0,0,0,0,0,55,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,05,05,0,0,15,15,16,16,0,0,0,0,0,0,0,0,62,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,06,06,0,0,15,18,15,27,0,0,0,0,0,0,0,0,75,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,07,07,0,0,18,7,18,16,0,0,0,0,0,1,0,0,60,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,08,08,0,0,9,11,28,21,0,0,0,0,0,0,0,0,69,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,UG,UG,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,170,SCHOOL 13,55,TOTAL,0,0,122,119,181,190,0,1,0,0,0,1,0,0,614,512,18,81,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,180,SCHOOL 14,KF,KG,1,1,4,7,15,16,0,0,0,0,0,0,0,0,44,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,180,SCHOOL 14,01,01,2,1,7,7,17,23,0,0,0,0,0,0,0,0,57,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,180,SCHOOL 14,02,02,1,1,8,6,9,16,0,0,0,0,0,0,0,0,41,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,180,SCHOOL 14,03,03,1,0,5,2,17,11,1,1,0,0,0,0,0,0,38,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,180,SCHOOL 14,04,04,0,0,3,3,7,18,1,0,0,0,0,0,0,0,32,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,180,SCHOOL 14,55,TOTAL,5,3,27,25,65,84,2,1,0,0,0,0,0,0,212,165,4,16,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,190,SCHOOL 15,PF,PK,2,0,5,2,18,19,0,0,0,0,0,0,0,0,46,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,190,SCHOOL 15,KF,KG,1,0,6,7,45,33,0,0,0,0,0,0,0,0,92,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,190,SCHOOL 15,01,01,2,1,6,13,62,39,0,0,0,0,0,0,0,0,123,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,190,SCHOOL 15,02,02,0,1,8,6,53,39,1,2,0,0,0,0,0,0,110,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,190,SCHOOL 15,03,03,0,1,4,11,37,38,0,2,0,1,0,0,0,0,94,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,190,SCHOOL 15,04,04,0,1,9,14,58,59,0,0,0,0,0,0,0,0,141,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,190,SCHOOL 15,05,05,1,0,15,16,56,80,0,4,0,0,0,0,0,0,172,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,190,SCHOOL 15,UG,UG,0,0,3,1,22,7,0,0,0,0,0,0,0,0,33,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,190,SCHOOL 15,55,TOTAL,6,4,56,70,351,314,1,8,0,1,0,0,0,0,811,711,32,218,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,PF,PK,0,0,1,1,11,11,0,0,0,0,0,0,0,0,24,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,KF,KG,1,1,13,12,58,51,0,0,0,0,0,0,0,0,136,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,01,01,2,2,6,12,71,52,0,0,0,0,0,0,0,0,145,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,02,02,1,2,10,10,54,59,0,0,0,0,0,0,0,0,136,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,03,03,2,1,12,4,44,54,0,0,0,0,0,0,0,0,117,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,04,04,5,1,10,11,46,49,1,0,0,0,0,0,0,0,123,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,05,05,0,2,6,6,47,43,2,0,0,0,0,0,0,0,106,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,06,06,1,1,11,16,50,52,0,0,0,0,0,0,0,0,131,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,07,07,4,0,6,11,64,56,0,0,0,0,0,0,0,0,141,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,08,08,2,1,5,13,53,49,1,0,0,0,0,0,0,0,124,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,UG,UG,1,0,3,2,10,3,0,0,0,0,0,0,0,0,19,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,220,SCHOOL 18,55,TOTAL,19,11,83,98,508,479,4,0,0,0,0,0,0,0,1202,977,58,303,0
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,230,SCHOOL 19,PF,PK,14,9,14,13,30,36,1,0,0,0,0,0,0,0,117,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,230,SCHOOL 19,KF,KG,10,14,7,9,25,24,1,2,0,0,1,0,0,0,93,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,230,SCHOOL 19,01,01,20,6,3,7,28,37,1,0,0,0,0,0,0,0,102,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,230,SCHOOL 19,02,02,8,5,7,5,18,16,4,2,0,0,0,0,0,0,65,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,230,SCHOOL 19,03,03,4,5,5,6,22,18,4,11,0,0,0,0,0,0,75,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,230,SCHOOL 19,04,04,1,0,7,5,17,16,9,7,0,0,0,0,0,0,62,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,230,SCHOOL 19,UG,UG,0,0,3,1,5,4,0,0,0,0,0,0,0,0,13,,,,
31,PASSAIC,4010,PATERSON PUBLIC SCHOOLS,230,SCHOOL 19,55,TOTAL,57,39,46,46,145,151,20,22,0,0,1,0,0,0,527,393,37,58,0
