County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
19,Hunterdon,4350,Readington Twp,070,Whitehouse School,03,03,39,31,1,0,4,5,2,2,0,0,0,0,1,1,86,,,,
19,Hunterdon,4350,Readington Twp,070,Whitehouse School,UG,UG,5,0,0,0,3,2,0,0,0,0,0,0,1,0,11,,,,
19,Hunterdon,4350,Readington Twp,070,Whitehouse School,55,Total,126,112,2,1,19,15,13,8,0,0,1,0,5,2,304,27,2,6,0
19,Hunterdon,4350,Readington Twp,999,District Total,PH,PK,13,8,1,0,0,1,0,0,0,0,0,0,0,1,24,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,KF,KG,62,43,1,1,6,4,5,4,0,0,1,0,3,2,132,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,01,01,56,46,1,0,11,7,4,3,0,0,0,0,4,3,135,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,02,02,55,56,0,1,7,5,3,1,0,0,1,0,0,2,131,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,03,03,76,63,1,1,9,7,3,2,1,0,1,0,3,4,171,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,04,04,61,61,1,1,8,4,2,1,0,0,1,0,3,2,145,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,05,05,65,79,1,0,4,9,2,3,0,0,0,0,2,4,169,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,06,06,78,59,1,2,3,10,6,2,0,0,0,1,0,2,164,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,07,07,94,65,3,0,11,6,6,9,0,0,0,1,0,0,195,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,08,08,69,85,1,2,8,5,3,5,0,0,0,0,0,2,180,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,UG,UG,19,5,0,0,5,2,2,0,0,0,0,0,2,1,36,,,,
19,Hunterdon,4350,Readington Twp,999,District Total,55,Total,648,570,11,8,72,60,36,30,1,0,4,2,17,23,1482,94,20,16,0
19,Hunterdon,5180,Tewksbury Twp,030,Old Turnpike School,PF,PK,2,6,0,0,0,0,0,0,0,0,0,0,1,0,9,,,,
19,Hunterdon,5180,Tewksbury Twp,030,Old Turnpike School,06,06,22,27,0,0,3,2,1,0,0,0,0,0,1,5,61,,,,
19,Hunterdon,5180,Tewksbury Twp,030,Old Turnpike School,07,07,37,37,0,0,1,1,1,1,0,0,0,0,2,0,80,,,,
19,Hunterdon,5180,Tewksbury Twp,030,Old Turnpike School,08,08,28,29,0,0,1,0,1,1,0,0,0,0,0,2,62,,,,
19,Hunterdon,5180,Tewksbury Twp,030,Old Turnpike School,UG,UG,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,
19,Hunterdon,5180,Tewksbury Twp,030,Old Turnpike School,55,Total,90,99,0,0,5,3,3,2,0,0,0,0,4,8,214,5,0,0,0
19,Hunterdon,5180,Tewksbury Twp,055,Tewksbury Elementary School,KF,KG,20,23,0,0,1,1,0,0,0,0,0,0,0,0,45,,,,
19,Hunterdon,5180,Tewksbury Twp,055,Tewksbury Elementary School,01,01,21,17,1,0,4,4,0,0,0,0,0,0,1,2,50,,,,
19,Hunterdon,5180,Tewksbury Twp,055,Tewksbury Elementary School,02,02,19,17,0,0,2,1,1,1,0,0,0,0,1,1,43,,,,
19,Hunterdon,5180,Tewksbury Twp,055,Tewksbury Elementary School,03,03,25,20,0,0,3,0,0,2,0,0,0,0,3,2,55,,,,
19,Hunterdon,5180,Tewksbury Twp,055,Tewksbury Elementary School,04,04,33,19,0,0,2,2,1,0,0,0,0,0,4,1,62,,,,
19,Hunterdon,5180,Tewksbury Twp,055,Tewksbury Elementary School,05,05,31,26,0,0,2,1,1,0,0,0,0,0,1,2,64,,,,
19,Hunterdon,5180,Tewksbury Twp,055,Tewksbury Elementary School,UG,UG,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
19,Hunterdon,5180,Tewksbury Twp,055,Tewksbury Elementary School,55,Total,149,124,1,0,14,9,3,3,0,0,0,0,10,8,321,9,0,0,0
19,Hunterdon,5180,Tewksbury Twp,999,District Total,PF,PK,2,6,0,0,0,0,0,0,0,0,0,0,1,0,9,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,KF,KG,20,23,0,0,1,1,0,0,0,0,0,0,0,0,45,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,01,01,21,17,1,0,4,4,0,0,0,0,0,0,1,2,50,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,02,02,19,17,0,0,2,1,1,1,0,0,0,0,1,1,43,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,03,03,25,20,0,0,3,0,0,2,0,0,0,0,3,2,55,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,04,04,33,19,0,0,2,2,1,0,0,0,0,0,4,1,62,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,05,05,31,26,0,0,2,1,1,0,0,0,0,0,1,2,64,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,06,06,22,27,0,0,3,2,1,0,0,0,0,0,1,5,61,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,07,07,37,37,0,0,1,1,1,1,0,0,0,0,2,0,80,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,08,08,28,29,0,0,1,0,1,1,0,0,0,0,0,2,62,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,UG,UG,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,,,,
19,Hunterdon,5180,Tewksbury Twp,999,District Total,55,Total,239,223,1,0,19,12,6,5,0,0,0,0,14,16,535,14,0,0,0
19,Hunterdon,5270,Union Twp,050,Union Township Middle School,05,05,27,19,0,0,1,3,1,1,0,0,0,0,0,1,53,,,,
19,Hunterdon,5270,Union Twp,050,Union Township Middle School,06,06,25,18,0,0,0,2,2,3,0,0,0,0,0,0,50,,,,
19,Hunterdon,5270,Union Twp,050,Union Township Middle School,07,07,29,19,2,1,1,1,1,3,0,0,0,0,0,0,57,,,,
19,Hunterdon,5270,Union Twp,050,Union Township Middle School,08,08,24,23,1,2,3,2,2,2,0,0,0,0,0,1,60,,,,
19,Hunterdon,5270,Union Twp,050,Union Township Middle School,UG,UG,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,,,,
19,Hunterdon,5270,Union Twp,050,Union Township Middle School,55,Total,107,82,3,3,5,8,6,9,0,0,0,0,0,2,225,9,0,0,0
19,Hunterdon,5270,Union Twp,060,Union Township Elementary School,PH,PK,11,9,0,0,0,0,1,0,0,0,0,0,0,0,21,,,,
19,Hunterdon,5270,Union Twp,060,Union Township Elementary School,KF,KG,14,13,0,0,0,1,1,0,0,0,0,0,1,0,30,,,,
19,Hunterdon,5270,Union Twp,060,Union Township Elementary School,01,01,14,15,0,0,1,0,2,1,0,0,1,0,0,0,34,,,,
19,Hunterdon,5270,Union Twp,060,Union Township Elementary School,02,02,16,11,0,0,1,1,2,2,0,0,0,0,0,0,33,,,,
19,Hunterdon,5270,Union Twp,060,Union Township Elementary School,03,03,19,27,0,1,0,0,0,0,0,0,0,0,0,0,47,,,,
19,Hunterdon,5270,Union Twp,060,Union Township Elementary School,04,04,20,15,0,1,2,0,1,0,0,0,0,0,0,0,39,,,,
19,Hunterdon,5270,Union Twp,060,Union Township Elementary School,UG,UG,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,,,,
19,Hunterdon,5270,Union Twp,060,Union Township Elementary School,55,Total,94,91,1,2,5,2,7,3,0,0,1,0,1,0,207,4,1,0,0
19,Hunterdon,5270,Union Twp,999,District Total,PH,PK,11,9,0,0,0,0,1,0,0,0,0,0,0,0,21,,,,
19,Hunterdon,5270,Union Twp,999,District Total,KF,KG,14,13,0,0,0,1,1,0,0,0,0,0,1,0,30,,,,
19,Hunterdon,5270,Union Twp,999,District Total,01,01,14,15,0,0,1,0,2,1,0,0,1,0,0,0,34,,,,
19,Hunterdon,5270,Union Twp,999,District Total,02,02,16,11,0,0,1,1,2,2,0,0,0,0,0,0,33,,,,
19,Hunterdon,5270,Union Twp,999,District Total,03,03,19,27,0,1,0,0,0,0,0,0,0,0,0,0,47,,,,
19,Hunterdon,5270,Union Twp,999,District Total,04,04,20,15,0,1,2,0,1,0,0,0,0,0,0,0,39,,,,
19,Hunterdon,5270,Union Twp,999,District Total,05,05,27,19,0,0,1,3,1,1,0,0,0,0,0,1,53,,,,
19,Hunterdon,5270,Union Twp,999,District Total,06,06,25,18,0,0,0,2,2,3,0,0,0,0,0,0,50,,,,
19,Hunterdon,5270,Union Twp,999,District Total,07,07,29,19,2,1,1,1,1,3,0,0,0,0,0,0,57,,,,
19,Hunterdon,5270,Union Twp,999,District Total,08,08,24,23,1,2,3,2,2,2,0,0,0,0,0,1,60,,,,
19,Hunterdon,5270,Union Twp,999,District Total,UG,UG,2,4,1,0,1,0,0,0,0,0,0,0,0,0,8,,,,
19,Hunterdon,5270,Union Twp,999,District Total,55,Total,201,173,4,5,10,10,13,12,0,0,1,0,1,2,432,13,1,0,0
19,Hunterdon,9999,County Total,999,County Total,PH,PK,76,66,4,1,9,6,5,0,0,0,0,0,0,1,168,,,,
19,Hunterdon,9999,County Total,999,County Total,PF,PK,105,101,3,0,19,12,2,4,0,0,0,0,4,2,252,,,,
19,Hunterdon,9999,County Total,999,County Total,KF,KG,408,377,12,6,62,78,21,28,1,0,2,0,14,13,1022,,,,
19,Hunterdon,9999,County Total,999,County Total,01,01,439,396,16,6,71,61,27,29,0,1,1,1,18,21,1087,,,,
19,Hunterdon,9999,County Total,999,County Total,02,02,487,474,8,17,63,48,32,31,0,0,2,0,7,8,1177,,,,
19,Hunterdon,9999,County Total,999,County Total,03,03,512,470,9,12,55,58,34,21,2,0,1,0,12,15,1201,,,,
19,Hunterdon,9999,County Total,999,County Total,04,04,549,474,13,14,68,53,37,30,0,0,6,1,14,9,1268,,,,
19,Hunterdon,9999,County Total,999,County Total,05,05,523,511,10,14,62,62,35,24,1,0,3,0,16,14,1275,,,,
19,Hunterdon,9999,County Total,999,County Total,06,06,559,548,13,21,73,59,51,39,0,0,1,1,14,13,1392,,,,
19,Hunterdon,9999,County Total,999,County Total,07,07,601,546,22,12,83,72,45,55,0,0,1,2,11,9,1459,,,,
19,Hunterdon,9999,County Total,999,County Total,08,08,590,605,20,29,67,66,41,32,0,0,0,1,4,11,1466,,,,
19,Hunterdon,9999,County Total,999,County Total,09,09,627.5,622,25,14,62,49.5,41,36,1,1,0,0,12,16,1507,,,,
19,Hunterdon,9999,County Total,999,County Total,10,10,646.5,683,22,17,66,56,41,47,0,0,1,0,5,12,1596.5,,,,
19,Hunterdon,9999,County Total,999,County Total,11,11,746.5,626,25,18,76,66,30,53,0,1,0,0,22,7,1670.5,,,,
19,Hunterdon,9999,County Total,999,County Total,12,12,752,715.5,32,14,76.5,60,46.5,48,0,1,0,0,14,8,1767.5,,,,
19,Hunterdon,9999,County Total,999,County Total,UG,UG,151,55,12,2,47.5,11.5,16,1,0,0,0,0,2,2,300,,,,
19,Hunterdon,9999,County Total,999,County Total,55,Total,7772.5,7269.5,246,197,960,818,504.5,478,5,4,18,6,169,161,18608.5,1411,392,322,1
21,Mercer,1245,East Windsor Regional,050,Hightstown High School,09,09,58,79,23,19,78,72,31,31,0,0,0,2,1,3,397,,,,
21,Mercer,1245,East Windsor Regional,050,Hightstown High School,10,10,87,82,18,20,84,64,40,48,0,1,0,0,1,6,451,,,,
21,Mercer,1245,East Windsor Regional,050,Hightstown High School,11,11,82,58,27,16,70,68,33,30,0,0,0,0,3,3,390,,,,
21,Mercer,1245,East Windsor Regional,050,Hightstown High School,12,12,77.5,57.5,25.5,19,61,73,42.5,33,0,0,0,1,2,2.5,394.5,,,,
21,Mercer,1245,East Windsor Regional,050,Hightstown High School,UG,UG,4.5,0,3,1.5,7,2.5,1.5,1,0,0,0,0,1,0,22,,,,
21,Mercer,1245,East Windsor Regional,050,Hightstown High School,55,Total,309,276.5,96.5,75.5,300,279.5,148,143,0,1,0,3,8,14.5,1654.5,417.5,162,120.5,0
21,Mercer,1245,East Windsor Regional,055,Ethel McKnight Elementary School,KF,KG,26,20,8,6,36,49,12,15,0,0,0,0,4,2,178,,,,
21,Mercer,1245,East Windsor Regional,055,Ethel McKnight Elementary School,01,01,18,24,3,4,32,39,23,14,0,0,0,0,4,3,164,,,,
21,Mercer,1245,East Windsor Regional,055,Ethel McKnight Elementary School,02,02,21,22,8,7,34,36,21,16,0,0,0,0,3,3,171,,,,
21,Mercer,1245,East Windsor Regional,055,Ethel McKnight Elementary School,UG,UG,5,1,0,0,17,3,2,0,0,0,0,0,0,0,28,,,,
21,Mercer,1245,East Windsor Regional,055,Ethel McKnight Elementary School,55,Total,70,67,19,17,119,127,58,45,0,0,0,0,11,8,541,161,41,114,0
21,Mercer,1245,East Windsor Regional,060,Grace N. Rogers Elementary School,PH,PK,5,2,1,0,7,2,4,8,0,0,0,0,0,1,30,,,,
21,Mercer,1245,East Windsor Regional,060,Grace N. Rogers Elementary School,PF,PK,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,
21,Mercer,1245,East Windsor Regional,060,Grace N. Rogers Elementary School,03,03,21,18,8,7,40,36,13,14,0,0,0,0,3,1,161,,,,
21,Mercer,1245,East Windsor Regional,060,Grace N. Rogers Elementary School,04,04,33,33,10,13,34,30,17,20,0,0,0,0,4,3,197,,,,
21,Mercer,1245,East Windsor Regional,060,Grace N. Rogers Elementary School,05,05,32,35,13,9,39,24,19,10,0,0,1,1,2,2,187,,,,
21,Mercer,1245,East Windsor Regional,060,Grace N. Rogers Elementary School,UG,UG,3,1,2,1,20,8,4,1,0,0,0,0,0,0,40,,,,
21,Mercer,1245,East Windsor Regional,060,Grace N. Rogers Elementary School,55,Total,94,89,35,30,140,100,57,53,0,0,1,1,9,7,616,186,57,58,0
21,Mercer,1245,East Windsor Regional,070,Melvin H. Kreps Middle School,06,06,69,49,24,16,92,84,28,32,0,0,0,0,6,7,407,,,,
21,Mercer,1245,East Windsor Regional,070,Melvin H. Kreps Middle School,07,07,54,70,14,15,94,73,39,32,0,0,0,0,1,3,395,,,,
21,Mercer,1245,East Windsor Regional,070,Melvin H. Kreps Middle School,08,08,65,58,20,20,85,85,32,35,0,2,1,0,3,1,407,,,,
21,Mercer,1245,East Windsor Regional,070,Melvin H. Kreps Middle School,UG,UG,2,2,4,0,10,2,1,0,0,0,0,0,0,0,21,,,,
21,Mercer,1245,East Windsor Regional,070,Melvin H. Kreps Middle School,55,Total,190,179,62,51,281,244,100,99,0,2,1,0,10,11,1230,388,116,72,0
21,Mercer,1245,East Windsor Regional,075,Perry L. Drew Elementary School,03,03,23,26,9,4,48,48,16,12,0,0,0,0,2,3,191,,,,
21,Mercer,1245,East Windsor Regional,075,Perry L. Drew Elementary School,04,04,16,21,7,6,44,37,18,16,0,1,1,0,5,0,172,,,,
21,Mercer,1245,East Windsor Regional,075,Perry L. Drew Elementary School,05,05,30,24,3,11,48,42,18,13,0,0,0,1,2,0,192,,,,
21,Mercer,1245,East Windsor Regional,075,Perry L. Drew Elementary School,UG,UG,6,3,2,0,9,2,0,2,0,0,0,0,2,1,27,,,,
21,Mercer,1245,East Windsor Regional,075,Perry L. Drew Elementary School,55,Total,75,74,21,21,149,129,52,43,0,1,1,1,11,4,582,198,55,67,0
21,Mercer,1245,East Windsor Regional,080,Walter C. Black Elementary School,KF,KG,27,25,8,5,41,32,10,14,0,0,0,1,4,2,169,,,,
21,Mercer,1245,East Windsor Regional,080,Walter C. Black Elementary School,01,01,16,24,7,11,29,33,14,12,0,0,0,0,3,5,154,,,,
21,Mercer,1245,East Windsor Regional,080,Walter C. Black Elementary School,02,02,23,23,9,5,29,36,9,17,1,0,0,0,2,4,158,,,,
21,Mercer,1245,East Windsor Regional,080,Walter C. Black Elementary School,UG,UG,1,1,1,1,6,5,3,0,0,0,0,0,0,0,18,,,,
21,Mercer,1245,East Windsor Regional,080,Walter C. Black Elementary School,55,Total,67,73,25,22,105,106,36,43,1,0,0,1,9,11,499,149,51,121,0
21,Mercer,1245,East Windsor Regional,999,District Total,PH,PK,5,2,1,0,7,2,4,8,0,0,0,0,0,1,30,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,PF,PK,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,KF,KG,53,45,16,11,77,81,22,29,0,0,0,1,8,4,347,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,01,01,34,48,10,15,61,72,37,26,0,0,0,0,7,8,318,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,02,02,44,45,17,12,63,72,30,33,1,0,0,0,5,7,329,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,03,03,44,44,17,11,88,84,29,26,0,0,0,0,5,4,352,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,04,04,49,54,17,19,78,67,35,36,0,1,1,0,9,3,369,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,05,05,62,59,16,20,87,66,37,23,0,0,1,2,4,2,379,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,06,06,69,49,24,16,92,84,28,32,0,0,0,0,6,7,407,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,07,07,54,70,14,15,94,73,39,32,0,0,0,0,1,3,395,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,08,08,65,58,20,20,85,85,32,35,0,2,1,0,3,1,407,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,09,09,58,79,23,19,78,72,31,31,0,0,0,2,1,3,397,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,10,10,87,82,18,20,84,64,40,48,0,1,0,0,1,6,451,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,11,11,82,58,27,16,70,68,33,30,0,0,0,0,3,3,390,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,12,12,77.5,57.5,25.5,19,61,73,42.5,33,0,0,0,1,2,2.5,394.5,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,UG,UG,21.5,8,12,3.5,69,22.5,11.5,4,0,0,0,0,3,1,156,,,,
21,Mercer,1245,East Windsor Regional,999,District Total,55,Total,805,758.5,258.5,216.5,1094,985.5,451,426,1,4,3,6,58,55.5,5122.5,1499.5,482,552.5,0
21,Mercer,1430,Ewing Twp,050,Ewing High School,09,09,37,23,57.5,63,30,17,4,7,0,0,0,0,4,3,245.5,,,,
21,Mercer,1430,Ewing Twp,050,Ewing High School,10,10,39.5,38,70,70,27,25,4,7,0,0,1,0,1,4,286.5,,,,
21,Mercer,1430,Ewing Twp,050,Ewing High School,11,11,25.5,33,49.5,52.5,20,19.5,4,6,0,0,0,0,1.5,2,213.5,,,,
21,Mercer,1430,Ewing Twp,050,Ewing High School,12,12,44,35,58,58.5,19.5,9.5,5,2,0,0,0,0,1,6,238.5,,,,
21,Mercer,1430,Ewing Twp,050,Ewing High School,UG,UG,2,4,25,10.5,5.5,4,3,2,0,0,0,0,1,1,58,,,,
21,Mercer,1430,Ewing Twp,050,Ewing High School,55,Total,148,133,260,254.5,102,75,20,24,0,0,1,0,8.5,16,1042,365.5,88.5,22,0
21,Mercer,1430,Ewing Twp,060,Gilmore J Fisher Middle School,06,06,22,42,51,42,22,23,8,6,0,0,0,0,6,9,231,,,,
21,Mercer,1430,Ewing Twp,060,Gilmore J Fisher Middle School,07,07,38,23,53,69,30,16,5,8,0,0,0,0,6,3,251,,,,
21,Mercer,1430,Ewing Twp,060,Gilmore J Fisher Middle School,08,08,35,27,41,38,22,16,2,6,1,0,0,0,5,0,193,,,,
21,Mercer,1430,Ewing Twp,060,Gilmore J Fisher Middle School,UG,UG,10,5,33,17,10,6,0,1,0,0,0,0,2,0,84,,,,
21,Mercer,1430,Ewing Twp,060,Gilmore J Fisher Middle School,55,Total,105,97,178,166,84,61,15,21,1,0,0,0,19,12,759,302,69,16,0
21,Mercer,1430,Ewing Twp,105,Francis Lore Elementary School,PH,PK,3,4,4,2,0,0,7,3,0,0,0,0,1,0,24,,,,
21,Mercer,1430,Ewing Twp,105,Francis Lore Elementary School,KF,KG,11,11,14,11,7,3,1,1,0,0,1,0,4,2,66,,,,
21,Mercer,1430,Ewing Twp,105,Francis Lore Elementary School,01,01,12,17,15,20,3,6,0,2,0,0,0,0,1,4,80,,,,
21,Mercer,1430,Ewing Twp,105,Francis Lore Elementary School,02,02,17,13,21,16,8,10,2,1,0,0,0,0,3,0,91,,,,
21,Mercer,1430,Ewing Twp,105,Francis Lore Elementary School,03,03,13,12,23,23,9,7,1,2,0,0,0,0,1,1,92,,,,
21,Mercer,1430,Ewing Twp,105,Francis Lore Elementary School,04,04,16,16,17,19,8,9,0,1,0,0,0,0,1,1,88,,,,
21,Mercer,1430,Ewing Twp,105,Francis Lore Elementary School,05,05,16,13,14,19,2,3,2,2,0,0,0,0,6,2,79,,,,
21,Mercer,1430,Ewing Twp,105,Francis Lore Elementary School,UG,UG,7,1,15,2,2,6,2,0,0,0,0,0,1,1,37,,,,
21,Mercer,1430,Ewing Twp,105,Francis Lore Elementary School,55,Total,95,87,123,112,39,44,15,12,0,0,1,0,18,11,557,182,35,21,0
21,Mercer,1430,Ewing Twp,130,Parkway Elementary School,PH,PK,1,2,2,1,2,1,0,1,0,0,0,0,1,0,11,,,,
21,Mercer,1430,Ewing Twp,130,Parkway Elementary School,KF,KG,5,6,13,12,6,4,1,1,1,0,0,0,1,1,51,,,,
21,Mercer,1430,Ewing Twp,130,Parkway Elementary School,01,01,4,3,21,13,4,4,1,2,0,0,0,0,4,3,59,,,,
21,Mercer,1430,Ewing Twp,130,Parkway Elementary School,02,02,2,5,14,25,2,1,0,0,0,0,0,0,4,0,53,,,,
21,Mercer,1430,Ewing Twp,130,Parkway Elementary School,03,03,2,3,14,23,6,4,1,3,0,0,0,0,2,2,60,,,,
21,Mercer,1430,Ewing Twp,130,Parkway Elementary School,04,04,7,4,13,15,6,4,0,1,0,0,0,0,0,3,53,,,,
21,Mercer,1430,Ewing Twp,130,Parkway Elementary School,05,05,5,6,15,21,4,6,0,0,0,0,0,0,1,2,60,,,,
21,Mercer,1430,Ewing Twp,130,Parkway Elementary School,UG,UG,13,2,23,8,6,6,1,0,0,0,0,0,3,0,62,,,,
21,Mercer,1430,Ewing Twp,130,Parkway Elementary School,55,Total,39,31,115,118,36,30,4,8,1,0,0,0,16,11,409,206,41,32,0
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,PH,PK,8,6,7,9,2,0,2,1,0,0,0,0,0,1,36,,,,
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,PF,PK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,KF,KG,13,13,12,19,7,7,3,5,0,0,0,0,2,2,83,,,,
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,01,01,16,16,11,19,10,10,3,4,0,0,0,0,3,0,92,,,,
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,02,02,17,18,13,16,6,3,5,2,0,0,0,0,0,3,83,,,,
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,03,03,12,8,16,20,9,13,6,4,0,0,0,0,0,0,88,,,,
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,04,04,15,12,21,20,7,14,4,4,0,0,0,0,1,1,99,,,,
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,05,05,10,15,18,20,4,12,3,2,0,0,0,0,1,0,85,,,,
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,UG,UG,14,6,32,11,14,3,8,2,1,0,0,0,3,1,95,,,,
21,Mercer,1430,Ewing Twp,140,William L Antheil Elementary School,55,Total,105,94,130,135,59,62,34,24,1,0,0,0,10,8,662,235,48,40,0
21,Mercer,1430,Ewing Twp,999,District Total,PH,PK,12,12,13,12,4,1,9,5,0,0,0,0,2,1,71,,,,
21,Mercer,1430,Ewing Twp,999,District Total,PF,PK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,
21,Mercer,1430,Ewing Twp,999,District Total,KF,KG,29,30,39,42,20,14,5,7,1,0,1,0,7,5,200,,,,
21,Mercer,1430,Ewing Twp,999,District Total,01,01,32,36,47,52,17,20,4,8,0,0,0,0,8,7,231,,,,
21,Mercer,1430,Ewing Twp,999,District Total,02,02,36,36,48,57,16,14,7,3,0,0,0,0,7,3,227,,,,
21,Mercer,1430,Ewing Twp,999,District Total,03,03,27,23,53,66,24,24,8,9,0,0,0,0,3,3,240,,,,
21,Mercer,1430,Ewing Twp,999,District Total,04,04,38,32,51,54,21,27,4,6,0,0,0,0,2,5,240,,,,
21,Mercer,1430,Ewing Twp,999,District Total,05,05,31,34,47,60,10,21,5,4,0,0,0,0,8,4,224,,,,
21,Mercer,1430,Ewing Twp,999,District Total,06,06,22,42,51,42,22,23,8,6,0,0,0,0,6,9,231,,,,
21,Mercer,1430,Ewing Twp,999,District Total,07,07,38,23,53,69,30,16,5,8,0,0,0,0,6,3,251,,,,
21,Mercer,1430,Ewing Twp,999,District Total,08,08,35,27,41,38,22,16,2,6,1,0,0,0,5,0,193,,,,
21,Mercer,1430,Ewing Twp,999,District Total,09,09,37,23,57.5,63,30,17,4,7,0,0,0,0,4,3,245.5,,,,
21,Mercer,1430,Ewing Twp,999,District Total,10,10,39.5,38,70,70,27,25,4,7,0,0,1,0,1,4,286.5,,,,
21,Mercer,1430,Ewing Twp,999,District Total,11,11,25.5,33,49.5,52.5,20,19.5,4,6,0,0,0,0,1.5,2,213.5,,,,
21,Mercer,1430,Ewing Twp,999,District Total,12,12,44,35,58,58.5,19.5,9.5,5,2,0,0,0,0,1,6,238.5,,,,
21,Mercer,1430,Ewing Twp,999,District Total,UG,UG,46,18,128,48.5,37.5,25,14,5,1,0,0,0,10,3,336,,,,
21,Mercer,1430,Ewing Twp,999,District Total,55,Total,492,442,806,785.5,320,272,88,89,3,0,2,0,71.5,58,3429,1290.5,281.5,131,0
21,Mercer,1431,Katzenbach,001,Marie H Katzenbach High School,12,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,,,,
21,Mercer,1431,Katzenbach,001,Marie H Katzenbach High School,UG,UG,7,1,8,9,19.5,10,1,3,0,0,0,0,0,0,58.5,,,,
21,Mercer,1431,Katzenbach,001,Marie H Katzenbach High School,55,Total,7,1,8,10,19.5,11,1,3,0,0,0,0,0,0,60.5,6.5,6,2,0
21,Mercer,1431,Katzenbach,300,Marie H Katzenbach Elementary/ Middle School for the Deaf,PF,PK,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,
21,Mercer,1431,Katzenbach,300,Marie H Katzenbach Elementary/ Middle School for the Deaf,KF,KG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
21,Mercer,1431,Katzenbach,300,Marie H Katzenbach Elementary/ Middle School for the Deaf,02,02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
21,Mercer,1431,Katzenbach,300,Marie H Katzenbach Elementary/ Middle School for the Deaf,04,04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,
21,Mercer,1431,Katzenbach,300,Marie H Katzenbach Elementary/ Middle School for the Deaf,08,08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
21,Mercer,1431,Katzenbach,300,Marie H Katzenbach Elementary/ Middle School for the Deaf,UG,UG,1,1,0,1,7,0,1,0,0,0,0,0,0,0,11,,,,
