County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
25,MONMOUTH,0180,AVON BORO,999,District Total,06,06,4,7,0,0,0,1,0,0,0,0,0,0,0,0,12,,,,
25,MONMOUTH,0180,AVON BORO,999,District Total,07,07,12,5,0,0,1,0,0,0,0,0,0,0,0,0,18,,,,
25,MONMOUTH,0180,AVON BORO,999,District Total,08,08,6,12,0,0,0,1,1,0,0,0,0,0,0,0,20,,,,
25,MONMOUTH,0180,AVON BORO,999,District Total,55,TOTAL,67,78,0,0,2,5,1,0,0,0,0,0,0,0,153,15,0,0,0
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,02,02,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,03,03,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,05,05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,06,06,3,0,0,1,0,0,0,0,0,0,0,0,0,0,4,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,07,07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,11,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,12,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,UG,UG,20,4,7,1,2,2,2,0,0,0,0,0,0,0,38,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,030,Developmental Learning Center,55,TOTAL,31,8,9,2,3,2,2,0,0,0,0,0,0,0,57,7,1,0,0
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,02,02,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,03,03,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,05,05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,06,06,3,0,0,1,0,0,0,0,0,0,0,0,0,0,4,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,07,07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,11,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,12,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,UG,UG,20,4,7,1,2,2,2,0,0,0,0,0,0,0,38,,,,
25,MONMOUTH,0225,BAYSHORE JOINTURE COMM,999,District Total,55,TOTAL,31,8,9,2,3,2,2,0,0,0,0,0,0,0,57,7,1,0,0
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,PH,PK,7,4,0,0,3,6,0,0,0,0,0,0,1,0,21,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,PF,PK,5,4,0,0,2,0,0,0,0,0,0,0,0,1,12,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,KF,KG,13,6,1,2,17,16,1,1,0,0,0,0,1,0,58,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,01,01,11,7,1,0,10,17,0,3,0,0,0,0,0,0,49,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,02,02,12,16,5,2,10,17,1,0,0,0,0,0,0,0,63,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,03,03,14,9,1,1,14,9,0,2,0,0,0,0,0,1,51,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,04,04,6,10,2,3,7,9,1,0,0,0,1,0,0,0,39,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,05,05,13,12,0,3,17,8,0,0,0,0,0,2,0,0,55,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,06,06,13,13,0,2,12,8,0,1,0,0,0,0,0,0,49,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,07,07,10,17,1,2,10,12,0,0,0,0,0,0,0,0,52,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,08,08,9,15,1,0,8,6,0,0,0,0,0,0,2,0,41,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,UG,UG,8,4,3,0,16,11,0,0,0,0,0,0,1,0,43,,,,
25,MONMOUTH,0270,BELMAR BORO,020,Belmar Elementary,55,TOTAL,121,117,15,15,126,119,3,7,0,0,1,2,5,2,533,291,39,75,0
25,MONMOUTH,0270,BELMAR BORO,999,District Total,PH,PK,7,4,0,0,3,6,0,0,0,0,0,0,1,0,21,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,PF,PK,5,4,0,0,2,0,0,0,0,0,0,0,0,1,12,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,KF,KG,13,6,1,2,17,16,1,1,0,0,0,0,1,0,58,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,01,01,11,7,1,0,10,17,0,3,0,0,0,0,0,0,49,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,02,02,12,16,5,2,10,17,1,0,0,0,0,0,0,0,63,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,03,03,14,9,1,1,14,9,0,2,0,0,0,0,0,1,51,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,04,04,6,10,2,3,7,9,1,0,0,0,1,0,0,0,39,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,05,05,13,12,0,3,17,8,0,0,0,0,0,2,0,0,55,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,06,06,13,13,0,2,12,8,0,1,0,0,0,0,0,0,49,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,07,07,10,17,1,2,10,12,0,0,0,0,0,0,0,0,52,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,08,08,9,15,1,0,8,6,0,0,0,0,0,0,2,0,41,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,UG,UG,8,4,3,0,16,11,0,0,0,0,0,0,1,0,43,,,,
25,MONMOUTH,0270,BELMAR BORO,999,District Total,55,TOTAL,121,117,15,15,126,119,3,7,0,0,1,2,5,2,533,291,39,75,0
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,PH,PK,2,2,0,0,2,2,0,0,0,0,0,0,0,0,8,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,KF,KG,8,3,2,0,5,12,0,0,0,0,0,0,1,0,31,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,01,01,6,5,1,0,10,9,0,0,0,0,0,0,1,0,32,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,02,02,8,3,0,0,10,14,0,0,0,0,0,0,1,0,36,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,03,03,6,4,0,0,4,10,0,0,0,0,0,0,2,1,27,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,04,04,2,5,0,2,11,13,0,1,0,0,0,0,2,1,37,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,05,05,8,8,0,0,11,6,0,0,0,0,0,0,0,0,33,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,06,06,9,5,1,0,4,7,1,0,0,0,0,0,0,1,28,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,07,07,6,5,1,2,7,9,0,0,0,0,0,0,0,0,30,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,08,08,5,4,0,0,7,5,0,0,0,0,0,0,0,0,21,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,020,Bradley Beach Elementary School,55,TOTAL,60,44,5,4,71,87,1,1,0,0,0,0,7,3,283,119,25,79,0
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,PH,PK,2,2,0,0,2,2,0,0,0,0,0,0,0,0,8,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,KF,KG,8,3,2,0,5,12,0,0,0,0,0,0,1,0,31,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,01,01,6,5,1,0,10,9,0,0,0,0,0,0,1,0,32,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,02,02,8,3,0,0,10,14,0,0,0,0,0,0,1,0,36,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,03,03,6,4,0,0,4,10,0,0,0,0,0,0,2,1,27,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,04,04,2,5,0,2,11,13,0,1,0,0,0,0,2,1,37,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,05,05,8,8,0,0,11,6,0,0,0,0,0,0,0,0,33,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,06,06,9,5,1,0,4,7,1,0,0,0,0,0,0,1,28,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,07,07,6,5,1,2,7,9,0,0,0,0,0,0,0,0,30,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,08,08,5,4,0,0,7,5,0,0,0,0,0,0,0,0,21,,,,
25,MONMOUTH,0500,BRADLEY BEACH BORO,999,District Total,55,TOTAL,60,44,5,4,71,87,1,1,0,0,0,0,7,3,283,119,25,79,0
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,PH,PK,4,7,0,0,0,1,0,0,0,0,0,0,0,0,12,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,KF,KG,25,24,0,0,1,2,0,0,0,0,1,0,0,0,53,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,01,01,26,30,1,0,1,0,0,0,0,0,0,0,0,0,58,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,02,02,22,21,0,0,0,1,0,2,0,0,0,0,0,0,46,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,03,03,29,23,1,1,2,3,0,0,0,0,0,0,3,1,63,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,04,04,20,23,0,0,2,2,1,0,0,0,0,0,1,1,50,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,05,05,45,32,0,0,1,1,0,0,0,0,0,0,0,0,79,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,06,06,22,38,0,0,1,1,0,0,0,0,0,0,1,1,64,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,07,07,35,24,0,0,1,1,0,1,0,0,0,0,0,0,62,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,08,08,42,25,1,0,1,2,1,0,0,0,0,0,0,1,73,,,,
25,MONMOUTH,0560,BRIELLE BORO,020,Brielle Elementary School,55,TOTAL,270,247,3,1,10,14,2,3,0,0,1,0,5,4,560,18,6,3,0
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,PH,PK,4,7,0,0,0,1,0,0,0,0,0,0,0,0,12,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,KF,KG,25,24,0,0,1,2,0,0,0,0,1,0,0,0,53,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,01,01,26,30,1,0,1,0,0,0,0,0,0,0,0,0,58,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,02,02,22,21,0,0,0,1,0,2,0,0,0,0,0,0,46,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,03,03,29,23,1,1,2,3,0,0,0,0,0,0,3,1,63,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,04,04,20,23,0,0,2,2,1,0,0,0,0,0,1,1,50,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,05,05,45,32,0,0,1,1,0,0,0,0,0,0,0,0,79,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,06,06,22,38,0,0,1,1,0,0,0,0,0,0,1,1,64,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,07,07,35,24,0,0,1,1,0,1,0,0,0,0,0,0,62,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,08,08,42,25,1,0,1,2,1,0,0,0,0,0,0,1,73,,,,
25,MONMOUTH,0560,BRIELLE BORO,999,District Total,55,TOTAL,270,247,3,1,10,14,2,3,0,0,1,0,5,4,560,18,6,3,0
25,MONMOUTH,0945,COLTS NECK TWP,030,Cedar Drive Middle School,06,06,47,53,0,0,1,2,2,4,0,0,0,0,0,0,109,,,,
25,MONMOUTH,0945,COLTS NECK TWP,030,Cedar Drive Middle School,07,07,58,61,2,2,5,1,4,3,0,0,0,0,0,0,136,,,,
25,MONMOUTH,0945,COLTS NECK TWP,030,Cedar Drive Middle School,08,08,58,56,0,0,2,3,3,1,0,0,0,0,0,0,123,,,,
25,MONMOUTH,0945,COLTS NECK TWP,030,Cedar Drive Middle School,55,TOTAL,163,170,2,2,8,6,9,8,0,0,0,0,0,0,368,12,9,11,0
25,MONMOUTH,0945,COLTS NECK TWP,050,Conover Road Elementary School,03,03,40,48,3,1,1,3,1,2,0,0,0,0,0,0,99,,,,
25,MONMOUTH,0945,COLTS NECK TWP,050,Conover Road Elementary School,04,04,55,43,0,0,0,1,1,2,0,0,0,0,0,0,102,,,,
25,MONMOUTH,0945,COLTS NECK TWP,050,Conover Road Elementary School,05,05,48,62,0,4,2,1,1,1,0,0,0,0,0,0,119,,,,
25,MONMOUTH,0945,COLTS NECK TWP,050,Conover Road Elementary School,UG,UG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
25,MONMOUTH,0945,COLTS NECK TWP,050,Conover Road Elementary School,55,TOTAL,144,154,3,5,3,5,3,5,0,0,0,0,0,0,322,7,4,6,0
25,MONMOUTH,0945,COLTS NECK TWP,060,Conover Road Primary School,PH,PK,9,8,0,0,2,0,0,0,0,0,0,0,0,0,19,,,,
25,MONMOUTH,0945,COLTS NECK TWP,060,Conover Road Primary School,KF,KG,36,41,0,0,1,1,0,0,0,0,0,0,0,0,79,,,,
25,MONMOUTH,0945,COLTS NECK TWP,060,Conover Road Primary School,01,01,43,30,0,0,0,1,1,1,0,0,0,0,0,0,76,,,,
25,MONMOUTH,0945,COLTS NECK TWP,060,Conover Road Primary School,02,02,36,43,1,0,1,2,0,2,0,0,0,0,0,0,85,,,,
25,MONMOUTH,0945,COLTS NECK TWP,060,Conover Road Primary School,UG,UG,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,,,,
25,MONMOUTH,0945,COLTS NECK TWP,060,Conover Road Primary School,55,TOTAL,125,123,1,0,5,4,1,3,0,0,0,0,0,0,262,5,2,1,0
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,PH,PK,9,8,0,0,2,0,0,0,0,0,0,0,0,0,19,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,KF,KG,36,41,0,0,1,1,0,0,0,0,0,0,0,0,79,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,01,01,43,30,0,0,0,1,1,1,0,0,0,0,0,0,76,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,02,02,36,43,1,0,1,2,0,2,0,0,0,0,0,0,85,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,03,03,40,48,3,1,1,3,1,2,0,0,0,0,0,0,99,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,04,04,55,43,0,0,0,1,1,2,0,0,0,0,0,0,102,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,05,05,48,62,0,4,2,1,1,1,0,0,0,0,0,0,119,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,06,06,47,53,0,0,1,2,2,4,0,0,0,0,0,0,109,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,07,07,58,61,2,2,5,1,4,3,0,0,0,0,0,0,136,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,08,08,58,56,0,0,2,3,3,1,0,0,0,0,0,0,123,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,UG,UG,2,2,0,0,1,0,0,0,0,0,0,0,0,0,5,,,,
25,MONMOUTH,0945,COLTS NECK TWP,999,District Total,55,TOTAL,432,447,6,7,16,15,13,16,0,0,0,0,0,0,952,24,15,18,0
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,KF,KG,6,9,1,0,0,0,0,0,0,0,0,0,0,0,16,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,01,01,4,10,2,2,0,0,0,0,0,0,0,0,0,0,18,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,02,02,5,7,2,0,0,1,0,0,0,0,0,0,0,0,15,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,03,03,5,11,0,0,2,0,0,0,0,0,0,0,0,0,18,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,04,04,5,3,3,1,3,1,0,0,0,0,0,0,0,0,16,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,05,05,7,8,0,1,0,1,0,0,0,0,0,0,0,0,17,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,06,06,5,11,0,1,0,0,0,0,0,1,0,0,0,0,18,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,07,07,6,9,1,2,1,3,0,0,0,0,0,0,0,0,22,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,08,08,9,4,2,0,2,1,0,0,0,0,0,0,0,0,18,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,UG,UG,3,1,1,0,0,0,0,0,0,0,0,0,0,0,5,,,,
25,MONMOUTH,1000,DEAL BORO,040,Deal Elementary School,55,TOTAL,55,73,12,7,8,7,0,0,0,1,0,0,0,0,163,13,5,0,0
25,MONMOUTH,1000,DEAL BORO,999,District Total,KF,KG,6,9,1,0,0,0,0,0,0,0,0,0,0,0,16,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,01,01,4,10,2,2,0,0,0,0,0,0,0,0,0,0,18,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,02,02,5,7,2,0,0,1,0,0,0,0,0,0,0,0,15,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,03,03,5,11,0,0,2,0,0,0,0,0,0,0,0,0,18,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,04,04,5,3,3,1,3,1,0,0,0,0,0,0,0,0,16,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,05,05,7,8,0,1,0,1,0,0,0,0,0,0,0,0,17,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,06,06,5,11,0,1,0,0,0,0,0,1,0,0,0,0,18,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,07,07,6,9,1,2,1,3,0,0,0,0,0,0,0,0,22,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,08,08,9,4,2,0,2,1,0,0,0,0,0,0,0,0,18,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,UG,UG,3,1,1,0,0,0,0,0,0,0,0,0,0,0,5,,,,
25,MONMOUTH,1000,DEAL BORO,999,District Total,55,TOTAL,55,73,12,7,8,7,0,0,0,1,0,0,0,0,163,13,5,0,0
25,MONMOUTH,1260,EATONTOWN BORO,060,Margaret L Vetter,KF,KG,4,3,6,5,9,5,2,3,0,0,0,0,1,1,39,,,,
25,MONMOUTH,1260,EATONTOWN BORO,060,Margaret L Vetter,01,01,8,1,9,3,5,4,6,6,0,0,0,0,1,2,45,,,,
25,MONMOUTH,1260,EATONTOWN BORO,060,Margaret L Vetter,02,02,6,7,0,4,5,6,1,3,0,0,0,0,1,1,34,,,,
25,MONMOUTH,1260,EATONTOWN BORO,060,Margaret L Vetter,03,03,4,4,4,8,5,5,3,4,0,0,0,0,2,0,39,,,,
25,MONMOUTH,1260,EATONTOWN BORO,060,Margaret L Vetter,04,04,4,6,7,0,9,9,4,5,0,0,0,0,0,0,44,,,,
25,MONMOUTH,1260,EATONTOWN BORO,060,Margaret L Vetter,05,05,5,6,4,11,3,4,3,3,0,0,0,0,0,0,39,,,,
25,MONMOUTH,1260,EATONTOWN BORO,060,Margaret L Vetter,06,06,2,2,5,3,2,5,1,3,0,0,0,0,1,1,25,,,,
25,MONMOUTH,1260,EATONTOWN BORO,060,Margaret L Vetter,UG,UG,3,1,7,3,3,0,0,1,0,0,0,0,0,2,20,,,,
25,MONMOUTH,1260,EATONTOWN BORO,060,Margaret L Vetter,55,TOTAL,36,30,42,37,41,38,20,28,0,0,0,0,6,7,285,166,32,36,0
25,MONMOUTH,1260,EATONTOWN BORO,070,Memorial Middle School,07,07,22,22,4,10,11,13,6,6,0,0,0,0,0,1,95,,,,
25,MONMOUTH,1260,EATONTOWN BORO,070,Memorial Middle School,08,08,33,25,13,13,15,10,4,11,0,0,0,0,1,3,128,,,,
25,MONMOUTH,1260,EATONTOWN BORO,070,Memorial Middle School,UG,UG,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,,,,
25,MONMOUTH,1260,EATONTOWN BORO,070,Memorial Middle School,55,TOTAL,55,47,17,25,26,23,11,17,0,0,0,0,1,4,226,86,23,2,0
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,PH,PK,10,8,2,1,3,3,1,2,0,0,0,0,1,0,31,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,PF,PK,1,0,0,0,2,0,1,0,0,0,0,0,0,0,4,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,KF,KG,12,9,0,2,2,1,1,1,0,0,0,0,2,0,30,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,01,01,19,8,3,6,1,1,2,1,0,0,0,0,2,1,44,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,02,02,10,16,1,2,2,3,0,5,0,0,0,0,2,2,43,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,03,03,8,12,4,1,0,4,2,4,0,0,0,0,2,0,37,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,04,04,7,12,2,3,2,2,4,2,0,0,0,0,0,1,35,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,05,05,10,10,3,1,5,0,2,1,0,0,0,0,0,0,32,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,06,06,9,14,2,3,4,4,3,4,0,0,0,0,0,0,43,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,UG,UG,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,,,,
25,MONMOUTH,1260,EATONTOWN BORO,080,Meadowbrook,55,TOTAL,87,89,17,19,21,19,16,20,0,0,0,0,9,4,301,93,12,2,0
25,MONMOUTH,1260,EATONTOWN BORO,110,Woodmere,KF,KG,9,8,2,0,4,0,1,0,0,0,0,0,0,1,25,,,,
25,MONMOUTH,1260,EATONTOWN BORO,110,Woodmere,01,01,5,5,4,1,3,0,1,0,0,0,0,0,1,0,20,,,,
25,MONMOUTH,1260,EATONTOWN BORO,110,Woodmere,02,02,14,12,2,3,5,3,1,0,0,0,0,0,0,1,41,,,,
25,MONMOUTH,1260,EATONTOWN BORO,110,Woodmere,03,03,10,10,3,2,3,4,0,3,0,0,0,0,1,2,38,,,,
25,MONMOUTH,1260,EATONTOWN BORO,110,Woodmere,04,04,10,5,2,2,2,0,0,0,0,0,0,0,0,0,21,,,,
25,MONMOUTH,1260,EATONTOWN BORO,110,Woodmere,05,05,7,10,0,2,2,2,0,1,0,0,0,0,1,0,25,,,,
25,MONMOUTH,1260,EATONTOWN BORO,110,Woodmere,06,06,13,5,3,4,3,2,1,1,0,0,0,0,0,2,34,,,,
25,MONMOUTH,1260,EATONTOWN BORO,110,Woodmere,UG,UG,5,1,4,2,5,12,1,1,0,1,0,0,2,0,34,,,,
25,MONMOUTH,1260,EATONTOWN BORO,110,Woodmere,55,TOTAL,73,56,20,16,27,23,5,6,0,1,0,0,5,6,238,76,11,0,0
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,PH,PK,10,8,2,1,3,3,1,2,0,0,0,0,1,0,31,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,PF,PK,1,0,0,0,2,0,1,0,0,0,0,0,0,0,4,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,KF,KG,25,20,8,7,15,6,4,4,0,0,0,0,3,2,94,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,01,01,32,14,16,10,9,5,9,7,0,0,0,0,4,3,109,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,02,02,30,35,3,9,12,12,2,8,0,0,0,0,3,4,118,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,03,03,22,26,11,11,8,13,5,11,0,0,0,0,5,2,114,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,04,04,21,23,11,5,13,11,8,7,0,0,0,0,0,1,100,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,05,05,22,26,7,14,10,6,5,5,0,0,0,0,1,0,96,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,06,06,24,21,10,10,9,11,5,8,0,0,0,0,1,3,102,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,07,07,22,22,4,10,11,13,6,6,0,0,0,0,0,1,95,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,08,08,33,25,13,13,15,10,4,11,0,0,0,0,1,3,128,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,UG,UG,9,2,11,7,8,13,2,2,0,1,0,0,2,2,59,,,,
25,MONMOUTH,1260,EATONTOWN BORO,999,District Total,55,TOTAL,251,222,96,97,115,103,52,71,0,1,0,0,21,21,1050,421,78,40,0
25,MONMOUTH,1440,FAIR HAVEN BORO,050,Knollwood School,04,04,52,46,0,0,3,1,0,1,0,1,0,0,1,2,107,,,,
